qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1989,evangelical,church,0.0,0.0,0.0,0.0,10,0,0.6042487025260925,2.3478399339889338,0,0.004535953203837077
1990,Olympic Sculpture Park,art gallery,0.0,0.0,0.0,0.0,18,0,0.5546419620513916,3.527510150365149,0,0.005096298456192016
1991,1933,1927,0.0,0.0,0.0,0.0,2,0,0.8815730810165405,5.145494437532916,0,0.005096298456192016
1992,artist-run,private,0.0,0.0,0.0,0.0,8,0,0.4233390688896179,1.681665856231596,0,0.006122974554697672
1993,Henry Art Gallery,National Gallery of Art,0.4,0.6666666666666666,0.5,0.5714285714285715,16,0,0.5311471819877625,1.3648899279011892,0,0.006122974554697672
1994,a drug,a ventilator,0.3333333333333333,0.5,0.5,0.5,10,0,0.44346338510513306,2.1956215344994736,0,0.005677560965220134
1995,1927,1890,0.0,0.0,0.0,0.0,3,0,0.7600504159927368,3.5799359109520847,0,0.005677560965220134
1996,because it hurts too much,Dementia,0.0,0.0,0.0,0.0,22,0,0.31214264035224915,1.637178028541287,0,0.005610235532124837
1997,illness,Alzheimer's disease,0.0,0.0,0.0,0.0,15,0,0.4840254485607147,1.291442120440394,0,0.005610235532124837
1998,dimensions,a universality,0.0,0.0,0.0,0.0,11,0,0.5350167155265808,3.738711218569881,0,0.006095705429712931
1999,pain,adversity,0.0,0.0,0.0,0.0,8,0,0.5015367269515991,2.80635014185551,0,0.006095705429712931
2000,the faculty of each school,the Board of Trustees,0.2857142857142857,0.4,0.5,0.4444444444444445,17,0,0.56683349609375,2.069950961715091,0,0.006205598513285319
2001,at least twelve,IDK,0.0,0.0,0.0,0.0,15,0,0.3900109827518463,1.6652398180887669,1,0.006205598513285319
2002,full-time undergraduate,Northwestern University,0.0,0.0,0.0,0.0,21,0,0.4021872878074646,3.774885093261527,0,0.005001844962437948
2003,four,IDK,0.0,0.0,0.0,0.0,4,0,0.4592924118041992,1.5395607173981678,1,0.005001844962437948
2004,approximately 10,12,0.0,0.0,0.0,0.0,15,0,0.5174168944358826,2.2424072384362765,0,0.005466212828954061
2005,Misrata,iran,0.0,0.0,0.0,0.0,4,0,0.4175613522529602,3.272416446572475,0,0.005466212828954061
2006,Rabta,Benghazi,0.0,0.0,0.0,0.0,7,0,0.37478122115135193,1.5354826433546942,0,0.005868800481160482
2007,army and police,police,0.3333333333333333,0.3333333333333333,1.0,0.5,9,0,0.6799776554107666,3.742407061294455,0,0.005868800481160482
2008,Benghazi,Pakistan,0.0,0.0,0.0,0.0,8,0,0.3852899372577667,2.1517021865193446,0,0.005434497197469076
2009,mustard gas,cyanide,0.0,0.0,0.0,0.0,10,0,0.5108202695846558,1.597563151465355,0,0.005434497197469076
2010,youth,young,0.0,0.0,0.0,0.0,2,0,0.5866410136222839,4.762901230299623,0,0.004871640602747599
2011,lessened,lessened,1.0,1.0,1.0,1.0,0,1,1.0,1.0165730997971854,0,0.004871640602747599
2012,light,water,0.0,0.0,0.0,0.0,5,0,0.7709926962852478,1.500444410691044,0,0.004513068993886312
2013,narrower,wider,0.0,0.0,0.0,0.0,6,0,0.8407096266746521,1.0757965622102328,0,0.004513068993886312
2014,crown,leaves,0.0,0.0,0.0,0.0,6,0,0.7138562798500061,2.7394240131624583,0,0.006030132373174031
2015,"Maycomb, Alabama",southeastern united states,0.0,0.0,0.0,0.0,24,0,0.3616388738155365,2.434833935784205,0,0.006030132373174031
2016,Jean Louise Finch (Scout),samwise,0.0,0.0,0.0,0.0,21,0,0.32765746116638184,5.153857421318937,0,0.005781912803649902
2017,"Maycomb, Alabama",IDK,0.0,0.0,0.0,0.0,16,0,0.2684504985809326,2.293109266639035,1,0.005781912803649902
2018,two,IDK,0.0,0.0,0.0,0.0,3,0,0.49218207597732544,1.888389336635391,1,0.005060823758443197
2019,the Great Depression,the Renaissance,0.25,0.3333333333333333,0.5,0.4,14,0,0.5889876484870911,4.124922725421836,0,0.005060823758443197
2020,1164,2007,0.0,0.0,0.0,0.0,4,0,0.45400628447532654,7.947397598490077,0,0.004941682020823161
2021,Aristotle,Plato,0.0,0.0,0.0,0.0,7,0,0.6073284149169922,1.2283773657924069,0,0.004941682020823161
2022,Thomas Aquinas,Aquinas,0.5,0.5,1.0,0.6666666666666666,7,0,0.8564655780792236,1.4475374983856784,0,0.00685343345006307
2023,realists,the empiricists,0.0,0.0,0.0,0.0,10,0,0.5431073307991028,1.3804017011577248,0,0.00685343345006307
2024,scholasticism,Platonists,0.0,0.0,0.0,0.0,9,0,0.6466473340988159,1.8066125804517952,0,0.008471937974294026
2025,possible remedies,how many African Americans were killed in the civil rights movement,0.0,0.0,0.0,0.0,56,0,0.3256757855415344,2.422096265744286,0,0.008471937974294026
2026,an unintended effect of affirmative action policies at Harvard,the lack of diversity in the faculty,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.13333333333333333,45,0,0.4576433300971985,3.5818666571191713,0,0.007466904322306315
2027,a third,IDK,0.0,0.0,0.0,0.0,7,0,0.43525251746177673,2.14454887135253,1,0.007466904322306315
2028,the descendants,The Black Hebrews,0.0,0.0,0.0,0.0,12,0,0.528978705406189,3.294429571662029,0,0.0056548098723093665
2029,a panel discussion,Harvard University,0.0,0.0,0.0,0.0,14,0,0.3590717613697052,6.875826476569483,0,0.0056548098723093665
2030,20%,IDK,0.0,0.0,0.0,0.0,3,0,0.42891955375671387,1.7738952059749717,1,0.005123835802078247
2031,Latin,German,0.0,0.0,0.0,0.0,5,0,0.6934720277786255,1.8946493440634733,0,0.005123835802078247
2032,2.7%,45%,0.3333333333333333,0.5,0.5,0.5,3,0,0.6036073565483093,4.5864594024152545,0,0.004902782042821249
2033,Dutch,Dutch,1.0,1.0,1.0,1.0,0,1,1.0,1.300132154337789,0,0.004902782042821249
2034,French,English,0.0,0.0,0.0,0.0,6,0,0.7443138957023621,2.1133242575598654,0,0.004898681243260702
2035,the BIOS,ROM,0.0,0.0,0.0,0.0,7,0,0.49898162484169006,2.6010348337770663,0,0.004898681243260702
2036,Chenevix-Trench,John Woodhouse,0.0,0.0,0.0,0.0,14,0,0.34244397282600403,5.7272570343652704,0,0.011629744370778402
2037,the independence of operating companies around the world was gradually reduced,a shift from a primarily oil-based to a primarily gas-based economy,0.0,0.0,0.0,0.0,62,0,0.3815118074417114,2.911874434741301,0,0.011629744370778402
2038,a third,80%,0.0,0.0,0.0,0.0,7,0,0.5045589208602905,3.2253926819745153,0,0.005045771598815918
2039,"more than 40,000","30,000",0.0,0.0,0.0,0.0,11,0,0.7394157648086548,4.558680951230658,0,0.005045771598815918
2040,chemicals,oil and gas,0.0,0.0,0.0,0.0,10,0,0.5299221873283386,2.819496324423772,0,0.005791767438252767
2041,ROM,read-only memory,0.0,0.0,0.0,0.0,16,0,0.4099073112010956,1.6715615773002102,0,0.005791767438252767
2042,"firmware,",read-only memory,0.0,0.0,0.0,0.0,15,0,0.392164021730423,1.3605507616968582,0,0.005681562423706055
2043,local,oilfield services,0.0,0.0,0.0,0.0,15,0,0.45510223507881165,2.4699872941698953,0,0.005681562423706055
2044,the caning would cut the cloth to shreds,to show his disdain for the new trousers,0.15384615384615385,0.2857142857142857,0.25,0.26666666666666666,30,0,0.39571163058280945,3.50467198819151,0,0.00825614333152771
2045,ROM,permanent,0.0,0.0,0.0,0.0,9,0,0.5516819953918457,2.26114041312565,0,0.00825614333152771
2046,RAM,cache memory,0.0,0.0,0.0,0.0,12,0,0.39914488792419434,2.5627410444949956,0,0.005021331707636515
2047,caning,oak,0.0,0.0,0.0,0.0,5,0,0.6036859750747681,2.252576950956185,0,0.005021331707636515
2048,Anthony Chenevix-Trench,samuel johnson,0.0,0.0,0.0,0.0,20,0,0.3939645290374756,1.7504299043432734,0,0.007512793938318888
2049,"""Pop-Tanning""",whipping,0.0,0.0,0.0,0.0,9,0,0.4283849000930786,1.562430926318837,0,0.007512793938318888
2050,Richard Dawkins,IDK,0.0,0.0,0.0,0.0,14,0,0.3082953989505768,1.5021679823317724,1,0.004877736171086629
2051,drives,genes,0.0,0.0,0.0,0.0,4,0,0.6795715093612671,2.217703216353918,0,0.004877736171086629
2052,poor,intelligent,0.0,0.0,0.0,0.0,11,0,0.6829847097396851,2.7758096331084268,0,0.006863206624984741
2053,one whose pains are well balanced,a chimpanzee,0.0,0.0,0.0,0.0,26,0,0.30580735206604004,2.021004719867612,0,0.006863206624984741
2054,risk,a scale,0.0,0.0,0.0,0.0,6,0,0.5646290183067322,2.3753468508506788,0,0.005653287967046102
2055,vocal,astronomy,0.0,0.0,0.0,0.0,8,0,0.5442014932632446,3.0164032114234978,0,0.005653287967046102
2056,brass,brass,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2028437251682893,0,0.005012933413187663
2057,the mid-19th century,the Renaissance,0.25,0.3333333333333333,0.5,0.4,14,0,0.6087959408760071,2.423361538965793,0,0.005012933413187663
2058,The symphony orchestra,radio,0.0,0.0,0.0,0.0,21,0,0.5279154777526855,2.3688326856748008,0,0.005084913969039917
2059,a string section,percussion,0.0,0.0,0.0,0.0,11,0,0.5128202438354492,3.4246893849091067,0,0.005084913969039917
2060,1908,1870,0.0,0.0,0.0,0.0,3,0,0.8390817642211914,3.4161284357099015,0,0.005046353737513224
2061,mid-1960s,1965,0.0,0.0,0.0,0.0,6,0,0.5824738144874573,2.70167014112033,0,0.005046353737513224
2062,1898,1954,0.0,0.0,0.0,0.0,3,0,0.7214155793190002,3.9239062194859042,0,0.004874436060587565
2063,two influential pioneers of house music,wrestler,0.0,0.0,0.0,0.0,33,0,0.34454596042633057,1.8271555317046062,0,0.004874436060587565
2064,co-founder of an influential Trax Records,singer,0.0,0.0,0.0,0.0,37,0,0.3205298185348511,3.7388573752441645,0,0.0050539374351501465
2065,Muzic Box,IDK,0.0,0.0,0.0,0.0,9,0,0.4564487636089325,2.1482612224009254,1,0.0050539374351501465
2066,"""the Godfather of House,""",Frankie Knuckles,0.0,0.0,0.0,0.0,22,0,0.39614707231521606,1.3958565425925693,0,0.0069368322690327965
2067,2nd,IDK,0.0,0.0,0.0,0.0,3,0,0.4092261493206024,1.815901277073638,1,0.0069368322690327965
2068,Ron Hardy's,DJ Premier,0.0,0.0,0.0,0.0,10,0,0.34138673543930054,2.799325148693355,0,0.006014035145441691
2069,the state legislature passed a new constitution,the first atomic bomb,0.1,0.14285714285714285,0.25,0.18181818181818182,36,0,0.3652612566947937,3.1727778781823117,0,0.006014035145441691
2070,complex polysaccharides,polysaccharide,0.0,0.0,0.0,0.0,9,0,0.8723864555358887,1.0933419379374132,0,0.007151164611180623
2071,cannot be synthesized in the body,fatty acids are essential for human health,0.0,0.0,0.0,0.0,32,0,0.44007089734077454,2.6607811466592697,0,0.007151164611180623
2072,carbohydrates,proteins,0.0,0.0,0.0,0.0,10,0,0.4454760253429413,2.7428707013945486,0,0.005282799402872722
2073,triglycerides,fatty acids,0.0,0.0,0.0,0.0,9,0,0.48124662041664124,1.574462858433522,0,0.005282799402872722
2074,nitrogen,nitrogen,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2606529122911039,0,0.00527036984761556
2075,Political economist and civil servant,chemist,0.0,0.0,0.0,0.0,31,0,0.42814838886260986,2.8307030208417885,0,0.00527036984761556
2076,Traité de la Police,Politique de la loi,0.3333333333333333,0.5,0.5,0.5,11,0,0.6230741739273071,3.247323526046382,0,0.007880441347757975
2077,Nicolas Delamare,john f. kennedy,0.0,0.0,0.0,0.0,14,0,0.28301191329956055,1.7231597191857815,0,0.007880441347757975
2078,German and French,France,0.0,0.0,0.0,0.0,13,0,0.5815873146057129,3.9701530728713954,0,0.00487789511680603
2079,1705,1789,0.0,0.0,0.0,0.0,2,0,0.8323006629943848,5.30714074655244,0,0.00487789511680603
2080,China and India,China,0.3333333333333333,0.3333333333333333,1.0,0.5,10,0,0.6689953207969666,2.3700389000818465,0,0.005773584047953288
2081,$12 billion,USD 67 billion,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,0,0.7331176400184631,4.904136199723711,0,0.005773584047953288
2082,"Memphis, Tennessee",New York City,0.0,0.0,0.0,0.0,16,0,0.4704492390155792,2.677744512823116,0,0.0054060598214467365
2083,largest exporters,US,0.0,0.0,0.0,0.0,17,0,0.3881502151489258,4.150701101597523,0,0.0054060598214467365
2084,Dunavant Enterprises,Texaco,0.0,0.0,0.0,0.0,19,0,0.46695882081985474,3.498903481154435,0,0.005790019035339355
2085,eight,IDK,0.0,0.0,0.0,0.0,5,0,0.43617865443229675,2.253939146339771,1,0.005790019035339355
2086,governor,governor,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,2.374436951261254,0,0.006185698509216309
2087,Emmett Till,Martin Luther King Jr.,0.0,0.0,0.0,0.0,19,0,0.3835221230983734,1.3069640651725543,0,0.006185698509216309
2088,Emmett Till,Freddie Gray,0.0,0.0,0.0,0.0,11,0,0.5605260133743286,3.209357357211559,0,0.005384331941604615
2089,Civil Rights Movement,Black Power,0.0,0.0,0.0,0.0,17,0,0.4866807460784912,2.157001214355536,0,0.005384331941604615
2090,Walter Lett,john mccain,0.0,0.0,0.0,0.0,11,0,0.3374142050743103,3.31163218091926,0,0.006561561425526937
2091,display Southern prejudices,to expose the murderer,0.0,0.0,0.0,0.0,21,0,0.4608532786369324,3.3814095565491447,0,0.006561561425526937
2092,prefectures,shires,0.0,0.0,0.0,0.0,8,0,0.7628533840179443,2.5868928561925704,0,0.005697192748387655
2093,China proper,provinces,0.0,0.0,0.0,0.0,11,0,0.5011314153671265,1.718878930489554,0,0.005697192748387655
2094,Hubei and Hunan,Yunnan and Henan,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,0,0.742883026599884,1.650199875579173,0,0.007365351915359497
2095,only a matter of circumstance,IDK,0.0,0.0,0.0,0.0,29,0,0.33916735649108887,1.6408196082891828,1,0.007365351915359497
2096,nonreplicating microorganisms within the wound,microbial invasion of wounds,0.0,0.0,0.0,0.0,31,0,0.5591275691986084,2.350257385569732,0,0.006767678260803223
2097,replicating,bacteria,0.0,0.0,0.0,0.0,10,0,0.5885456204414368,1.5658250911125566,0,0.006767678260803223
2098,anaerobic bacteria,worms,0.0,0.0,0.0,0.0,16,0,0.3915007412433624,2.440760845810181,0,0.005432381232579549
2099,extrinsic organisms,bacteria,0.0,0.0,0.0,0.0,16,0,0.48431652784347534,1.830751305439705,0,0.005432381232579549
2100,in the cytoplasm,in the nucleus,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,8,0,0.6251980662345886,1.7787883276536858,0,0.0061358451843261715
2101,production of proteins,translation,0.0,0.0,0.0,0.0,18,0,0.40954163670539856,2.410311196145449,0,0.0061358451843261715
2102,irregularly shaped body,nucleus,0.0,0.0,0.0,0.0,20,0,0.43939515948295593,1.9450246157887845,0,0.005430523554484049
2103,phylum Planctomycetes and candidate phylum Poribacteria,IDK,0.0,0.0,0.0,0.0,55,0,0.29047322273254395,1.547116315035217,1,0.005430523554484049
2104,a single circular DNA chromosome,chromosome,0.2,0.2,1.0,0.33333333333333337,22,0,0.5262748599052429,1.474300393470468,0,0.006350910663604737
2105,continue to invest client funds in over-priced (under-yielding) investments,invest in equities,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.28571428571428575,59,0,0.5058749914169312,2.1244397255129277,0,0.006350910663604737
2106,a conflict of interest,IDK,0.0,0.0,0.0,0.0,22,0,0.3093028664588928,2.262005414148506,1,0.007922490437825521
2107,plausible deniability,"""It's in their best interest""",0.0,0.0,0.0,0.0,22,0,0.2807001769542694,2.1830138382272635,0,0.007922490437825521
2108,Professional investment managers,financial advisor,0.0,0.0,0.0,0.0,25,0,0.6656573414802551,2.6344886501729547,0,0.004863343636194865
2109,to maximize their compensation,commissions,0.0,0.0,0.0,0.0,22,0,0.4123603403568268,2.3014674824618773,0,0.004863343636194865
2110,King William,"Charles, Prince of Wales",0.0,0.0,0.0,0.0,21,0,0.41410401463508606,1.767706538828384,0,0.0059959669907887776
2111,1830,1837,0.0,0.0,0.0,0.0,1,0,0.8572264313697815,1.1011061350554536,0,0.0059959669907887776
2112,fifth,second,0.0,0.0,0.0,0.0,6,0,0.779136061668396,3.5821101045347996,0,0.004920409123102824
2113,within a week of each other,2 years,0.0,0.0,0.0,0.0,24,0,0.26551440358161926,3.189775463401929,0,0.004920409123102824
2114,fifth,Queen of the United Kingdom,0.0,0.0,0.0,0.0,24,0,0.21873913705348969,1.620354494961972,0,0.006122805674870809
2115,1840,1890,0.0,0.0,0.0,0.0,1,0,0.830042839050293,3.9204290396612667,0,0.006122805674870809
2116,eastern,the southeastern part,0.0,0.0,0.0,0.0,14,0,0.5175101161003113,2.349526650641259,0,0.006209824482599894
2117,"November 21, 1789","September 17, 1788",0.14285714285714285,0.25,0.25,0.25,7,0,0.9132509231567383,1.7365711191487212,0,0.006209824482599894
2118,Raleigh,st. louis,0.0,0.0,0.0,0.0,8,0,0.39125242829322815,2.0249432742309996,0,0.006356434027353922
2119,the Constitution,the Declaration of Independence,0.2,0.5,0.25,0.3333333333333333,24,0,0.5919584035873413,1.6017871896997342,0,0.006356434027353922
2120,beer,beer,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,2.827214684301374,0,0.0046412646770477295
2121,89%,5,0.0,0.0,0.0,0.0,3,0,0.42189744114875793,3.7848672599933977,0,0.0046412646770477295
2122,"13,000","over 30,000",0.0,0.0,0.0,0.0,6,0,0.7659936547279358,3.8542782378274665,0,0.007868848244349162
2123,to build fighters,to fund the construction of the Spitfire,0.125,0.3333333333333333,0.16666666666666666,0.2222222222222222,30,0,0.5928635597229004,2.373251370895205,0,0.007868848244349162
2124,3%,IDK,0.0,0.0,0.0,0.0,3,0,0.3867751955986023,1.9625919583244769,1,0.005715803305308024
2125,Béla Kun,Lenin,0.0,0.0,0.0,0.0,7,0,0.5125771164894104,1.7881366538023726,0,0.005715803305308024
2126,historicism,Marxism,0.0,0.0,0.0,0.0,7,0,0.638994038105011,1.8943504918828586,0,0.006217344601949056
2127,class struggle,the bourgeoisie,0.0,0.0,0.0,0.0,14,0,0.6044067740440369,2.685513849865888,0,0.006217344601949056
2128,Communists,charles kingsley,0.0,0.0,0.0,0.0,14,0,0.3428448736667633,3.4621601942909583,0,0.006386907895406088
2129,a coup,the Russian Revolution,0.0,0.0,0.0,0.0,18,0,0.47552821040153503,3.397719440170369,0,0.006386907895406088
2130,scribes,astronomers,0.0,0.0,0.0,0.0,7,0,0.5996850728988647,2.3015185669401284,0,0.006058220068613688
2131,A. Aaboe,john blake,0.0,0.0,0.0,0.0,8,0,0.45471465587615967,4.686317331536141,0,0.006058220068613688
2132,a Chaldean astronomer and mathematician,a sailor,0.16666666666666666,0.2,0.5,0.28571428571428575,34,0,0.5220470428466797,3.467307559796247,0,0.006536867221196493
2133,in Western calendars,IDK,0.0,0.0,0.0,0.0,20,0,0.38986313343048096,1.6437061436916056,1,0.006536867221196493
2134,today's calendars,IDK,0.0,0.0,0.0,0.0,17,0,0.40285974740982056,2.346475686827953,1,0.005841086308161418
2135,when to flower,photoperiod,0.0,0.0,0.0,0.0,11,0,0.3622957766056061,1.3843584917539613,0,0.005841086308161418
2136,agriculture,agriculture,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,2.5436829122862585,0,0.005074228843053182
2137,1964,IDK,0.0,0.0,0.0,0.0,4,0,0.4776405692100525,2.530710343341749,1,0.005074228843053182
2138,the Pulitzer Prize,PEN/Faulkner Award,0.0,0.0,0.0,0.0,14,0,0.49177515506744385,1.5376800022900325,0,0.007722604274749756
2139,Anticipation of changes,to adapt to changing conditions,0.0,0.0,0.0,0.0,25,0,0.6082174777984619,2.822599944722706,0,0.007722604274749756
2140,pollinators,pollinators,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.5695992557495524,0,0.005432609717051188
2141,light cycle,light,0.5,0.5,1.0,0.6666666666666666,6,0,0.6353713274002075,4.4640627586105746,0,0.005432609717051188
2142,1962,"December 1, 2017",0.0,0.0,0.0,0.0,14,0,0.33866721391677856,8.883405519955504,0,0.005366414785385132
2143,41,ten,0.0,0.0,0.0,0.0,3,0,0.5895261764526367,6.602832778363462,0,0.005366414785385132
2144,1961,1962,0.0,0.0,0.0,0.0,1,0,0.9367278218269348,2.01239472572749,0,0.004906286795934041
2145,communicate,mate,0.0,0.0,0.0,0.0,7,0,0.7710583209991455,2.0232938589793186,0,0.004906286795934041
2146,swimming,crawling,0.0,0.0,0.0,0.0,5,0,0.6006307601928711,1.3083654086269874,0,0.00730943481127421
2147,triangles,stomping and hopping,0.0,0.0,0.0,0.0,16,0,0.4163580536842346,2.205116538905127,0,0.00730943481127421
2148,tripedal,tephritid,0.0,0.0,0.0,0.0,7,0,0.4869305193424225,1.7675834023592298,0,0.006752816836039225
2149,water striders,tephritid,0.0,0.0,0.0,0.0,10,0,0.4085061550140381,1.7727375241721546,0,0.006752816836039225
2150,during the time of indigenous societies,1833,0.0,0.0,0.0,0.0,39,0,0.32937487959861755,5.572056303743784,0,0.0068737427393595375
2151,Pedro Álvares Cabral,so paulo,0.0,0.0,0.0,0.0,17,0,0.24913693964481354,1.8562651501080987,0,0.0068737427393595375
2152,Boys and girls,IDK,0.0,0.0,0.0,0.0,14,0,0.3324805796146393,1.807323084569048,1,0.006026935577392578
2153,electric shock,he was shot,0.0,0.0,0.0,0.0,9,0,0.4869207441806793,3.7080738099133965,0,0.006026935577392578
2154,"April 22, 1550",1615,0.0,0.0,0.0,0.0,12,0,0.39931604266166687,3.0891526030346794,0,0.004978954792022705
2155,14,IDK,0.0,0.0,0.0,0.0,3,0,0.42822790145874023,1.7519860537334364,1,0.004978954792022705
2156,24,ten,0.0,0.0,0.0,0.0,3,0,0.6447516679763794,3.6094940559341304,0,0.006508870919545492
2157,MotorStorm: Pacific Rift,MotorStorm 2,0.2,0.25,0.5,0.3333333333333333,13,0,0.6687053442001343,1.5240426519372137,0,0.006508870919545492
2158,Namco Bandai Games,IDK,0.0,0.0,0.0,0.0,18,0,0.2847130298614502,1.2491268571045984,1,0.006482672691345215
2159,Resistance: Fall of Man,sonic adventure 2,0.0,0.0,0.0,0.0,19,0,0.3030577600002289,2.8264824408489306,0,0.006482672691345215
2160,Luckett and Roberson,IDK,0.0,0.0,0.0,0.0,20,0,0.34890636801719666,2.4467077462177906,1,0.007010263204574585
2161,Survivor,The Thrill of the Chase,0.0,0.0,0.0,0.0,21,0,0.36589667201042175,3.106636882273768,0,0.007010263204574585
2162,Independent Women Part I,"""I'm So Excited""",0.1111111111111111,0.25,0.16666666666666666,0.2,22,0,0.2618757486343384,2.7020986699086498,0,0.007166709502538045
2163,eleven,10,0.0,0.0,0.0,0.0,6,0,0.7453552484512329,4.786124859387018,0,0.007166709502538045
2164,Charlie's Angels.,The Princess Bride,0.0,0.0,0.0,0.0,15,0,0.46025413274765015,3.9921871093822627,0,0.005388496319452921
2165,400-year,450,0.0,0.0,0.0,0.0,6,0,0.40216729044914246,5.962178296815823,0,0.005388496319452921
2166,Pope Benedict XVI,Pope John Paul II,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,10,0,0.6960650086402893,1.9055941193833539,0,0.005650673309961955
2167,vernacular,Latin,0.0,0.0,0.0,0.0,9,0,0.7282648086547852,1.6273569476363718,0,0.005650673309961955
2168,Gregorian Chant,Gregorian chant,0.3333333333333333,0.5,0.5,0.5,1,0,0.9999998807907104,1.5680680308969825,0,0.0064205765724182125
2169,2007,1570,0.0,0.0,0.0,0.0,4,0,0.6324042677879333,4.555841001962235,0,0.0064205765724182125
2170,US Air Force Fitness Test,plymouth sailor,0.0,0.0,0.0,0.0,22,0,0.39258190989494324,3.198086695551664,0,0.007165801525115967
2171,Fit to Fight program,IDK,0.0,0.0,0.0,0.0,20,0,0.3629814386367798,2.4329415362785576,1,0.007165801525115967
2172,75 points,240,0.0,0.0,0.0,0.0,9,0,0.44057202339172363,5.313860644928487,0,0.006545919179916382
2173,90%,a score of 240,0.0,0.0,0.0,0.0,14,0,0.394570529460907,3.7805948680461943,0,0.006545919179916382
2174,1.5-mile,10 miles,0.0,0.0,0.0,0.0,4,0,0.5360636115074158,2.6143721813841787,0,0.005660218000411987
2175,white sleeves,red and white stripes,0.2,0.5,0.25,0.3333333333333333,12,0,0.6630533933639526,2.359934398803999,0,0.005660218000411987
2176,pillar box red,crimson,0.0,0.0,0.0,0.0,13,0,0.5960983633995056,1.5944109355167315,0,0.007321612040201823
2177,Herbert Chapman,john mccartney,0.0,0.0,0.0,0.0,15,0,0.6011461019515991,2.841391490160966,0,0.007321612040201823
2178,first season,the end of the First World War,0.0,0.0,0.0,0.0,24,0,0.3618822693824768,1.960078154189814,0,0.006798853476842244
2179,red and white,polo shirt,0.0,0.0,0.0,0.0,10,0,0.4257117807865143,2.145577670044143,0,0.006798853476842244
2180,the teacher,the sahib,0.3333333333333333,0.5,0.5,0.5,5,0,0.6381268501281738,2.741346923647807,0,0.006833797693252564
2181,Ptolemaic astronomy,chemistry,0.0,0.0,0.0,0.0,12,0,0.38567638397216797,2.3163620426261042,0,0.006833797693252564
2182,al-Azhar,ibrahim ibn affan,0.0,0.0,0.0,0.0,15,0,0.5303992629051208,2.1741416514912726,0,0.0088074525197347
2183,Islamic religious law of sharīʻah,IDK,0.0,0.0,0.0,0.0,32,0,0.3606003522872925,1.795869213813094,1,0.0088074525197347
2184,supply religious needs,to prepare for the Islamic sciences,0.0,0.0,0.0,0.0,25,0,0.4889443814754486,4.244080286067629,0,0.006600981950759888
2185,the northern Appalachian Mountains,Rocky Mountains,0.2,0.25,0.5,0.3333333333333333,22,0,0.6358227133750916,1.6201658879238763,0,0.006600981950759888
2186,Euramerica (or Laurussia),North America,0.0,0.0,0.0,0.0,21,0,0.25553253293037415,1.2552423984603025,0,0.006216432650883993
2187,Panthalassa,the Devonian ocean,0.0,0.0,0.0,0.0,16,0,0.32259857654571533,2.064312674892913,0,0.006216432650883993
2188,hypothesis of transmutation of species,the theory of evolution,0.14285714285714285,0.25,0.25,0.25,26,0,0.6041532158851624,1.8398103907416736,0,0.0061281164487202965
2189,Lamarckism,evolution,0.0,0.0,0.0,0.0,9,0,0.4535883069038391,1.7094511809983475,0,0.0061281164487202965
2190,Georges Cuvier,charles darwin,0.0,0.0,0.0,0.0,10,0,0.5881615281105042,1.5724302733261053,0,0.006147382656733195
2191,Jean-Baptiste Lamarck,charles darwin,0.0,0.0,0.0,0.0,17,0,0.517079770565033,1.556487870178327,0,0.006147382656733195
2192,Erasmus Darwin,john darwin,0.0,0.0,0.0,0.0,8,0,0.7251343131065369,2.048337127765369,0,0.005676374832789103
2193,Old Red Sandstone,sandstone,0.0,0.0,0.0,0.0,9,0,0.6846906542778015,2.519209844307631,0,0.005676374832789103
2194,419 to 359 Ma.,the Devonian period,0.0,0.0,0.0,0.0,16,0,0.4473434090614319,2.26491105224629,0,0.006086409091949463
2195,Go-Getters,YG,0.0,0.0,0.0,0.0,9,0,0.3539959490299225,1.8730550399214974,0,0.006086409091949463
2196,local artists,LL Cool J,0.0,0.0,0.0,0.0,12,0,0.2866368293762207,1.98616008320172,0,0.005680076281229655
2197,mid-1990s,1990s,0.0,0.0,0.0,0.0,4,0,0.6857100129127502,2.5369583158653155,0,0.005680076281229655
2198,1993,IDK,0.0,0.0,0.0,0.0,4,0,0.4596216678619385,1.9273095431564207,1,0.004874672492345174
2199,Tai-lo,,0.0,0.0,0.0,0.0,6,0,0.0,2.6433702925794367,0,0.004874672492345174
2200,2001,IDK,0.0,0.0,0.0,0.0,4,0,0.4966775178909302,1.950551388328971,1,0.004880283276240031
2201,2007,IDK,0.0,0.0,0.0,0.0,4,0,0.447991281747818,1.8042663067991218,1,0.004880283276240031
