qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1821,"Marty Stuart, Vince Gill, and Ricky Skaggs",john mcginley,0.0,0.0,0.0,0.0,37,0,0.3657885491847992,3.2661015515659337,0,0.0045936326185862224
1822,Chris Thile of California is,johnny b goode,0.0,0.0,0.0,0.0,24,0,0.388778418302536,2.254375121934911,0,0.00464860995610555
1823,half of the comedy duo Homer and Jethro,songwriter,0.0,0.0,0.0,0.0,35,0,0.35383057594299316,4.593149187265086,0,0.00464860995610555
1824,jazz mandolinist,blues,0.0,0.0,0.0,0.0,14,0,0.5147569179534912,1.8362555430179688,0,0.002310699224472046
1825,Terra Soft Solutions,IDK,0.0,0.0,0.0,0.0,20,0,0.4660089910030365,1.5886862230580419,1,0.002310699224472046
1826,Intel,microsoft,0.0,0.0,0.0,0.0,9,0,0.7412840723991394,2.3864996055526753,0,0.002332848310470581
1827,Yellow Dog Linux,linux,0.0,0.0,0.0,0.0,11,0,0.5726187229156494,2.7621242878281986,0,0.002332848310470581
1828,8,ten,0.0,0.0,0.0,0.0,3,0,0.6305345296859741,6.505817926936214,0,0.0023769219716389973
1829,the U.S. military,IDK,0.0,0.0,0.0,0.0,17,0,0.33452603220939636,1.6683365991825045,1,0.0023769219716389973
1830,Msgr. Paul Marcinkus,john f. kennedy,0.0,0.0,0.0,0.0,17,0,0.3146582543849945,2.071583786173574,0,0.005407253901163737
1831,Manila,venezuela,0.0,0.0,0.0,0.0,6,0,0.617080807685852,1.6804554764921782,0,0.005407253901163737
1832,the Pilgrim Pope,pope john xxiii,0.0,0.0,0.0,0.0,15,0,0.3618403971195221,1.8565699515834364,0,0.0050932586193084715
1833,sea king star,,0.0,0.0,0.0,0.0,13,0,0.0,2.0286470129413483,0,0.0050932586193084715
1834,Rahab,neptune,0.0,0.0,0.0,0.0,7,0,0.4066471457481384,1.6201798602952755,0,0.004639152685801188
1835,Dalain Van,neptsuur,0.0,0.0,0.0,0.0,10,0,0.5195387005805969,2.843511288731209,0,0.004639152685801188
1836,god of the sea,neptune,0.0,0.0,0.0,0.0,12,0,0.37287724018096924,1.5277863042546072,0,0.0030858516693115234
1837,1964,1969,0.0,0.0,0.0,0.0,1,0,0.8623260855674744,2.484174701512021,0,0.0030858516693115234
1838,six,four,0.0,0.0,0.0,0.0,4,0,0.867102324962616,2.723973605231513,0,0.0030780295530955
1839,Poseidon,neptune,0.0,0.0,0.0,0.0,7,0,0.5594708323478699,2.001561994516105,0,0.0030780295530955
1840,"between each adjective and noun in a string of words, such as a sentence, there must be a rhyme",to be a member of a class,0.14285714285714285,0.16666666666666666,0.5,0.25,79,0,0.4467422366142273,3.8995819015714797,0,0.005059580008188884
1841,"1,000 hours",30 hours,0.3333333333333333,0.5,0.5,0.5,4,0,0.6333611011505127,4.4849166715534965,0,0.005059580008188884
1842,Giritli Ali Aziz Efendi,ibn affan,0.0,0.0,0.0,0.0,19,0,0.41678518056869507,2.0437486183054014,0,0.005188955863316854
1843,the 19th century,19th,0.3333333333333333,0.3333333333333333,1.0,0.5,12,0,0.44451063871383667,2.143345611837596,0,0.005188955863316854
1844,LED,LED,1.0,1.0,1.0,1.0,0,1,1.0,1.4958340561549814,0,0.004996261994043986
1845,"the rules of sec (سجع, also transliterated as seci), or rhymed prose",iambic tetrameter,0.0,0.0,0.0,0.0,59,0,0.354751855134964,1.740577205449065,0,0.004996261994043986
1846,The remaining energy is converted into heat.,it is wasted,0.1,0.125,0.3333333333333333,0.18181818181818182,36,0,0.4078609049320221,2.5250999798730738,0,0.0027538398901621503
1847,less efficient,less,0.5,0.5,1.0,0.6666666666666666,10,0,0.6220556497573853,1.1382847863628074,0,0.0027538398901621503
1848,2.2%,80%,0.3333333333333333,0.5,0.5,0.5,3,0,0.5517187714576721,3.6736091687059416,0,0.002350751558939616
1849,1796,IDK,0.0,0.0,0.0,0.0,4,0,0.43212005496025085,1.697475238893164,1,0.002350751558939616
1850,Catholics believe that Mary was not the product of a virginal conception herself but was the daughter of a human father and mother,the virgin birth,0.047619047619047616,0.05263157894736842,0.3333333333333333,0.09090909090909091,115,0,0.4595007300376892,2.2788904434573096,0,0.003618315855662028
1851,doctrine of the immaculate conception (Mary being conceived free from original sin) is not to be confused with her virginal conception of her son Jesus,no,0.0,0.0,0.0,0.0,149,0,0.2735680639743805,1.4538816787335176,0,0.003618315855662028
1852,since the 4th century,the late 19th century,0.3333333333333333,0.5,0.5,0.5,9,0,0.5811728835105896,2.679000251658204,0,0.00359189510345459
1853,"1677, the Holy See condemned the belief that Mary was virginally conceived,",1554,0.0,0.0,0.0,0.0,74,0,0.40878826379776,6.006951970263416,0,0.00359189510345459
1854,Saint Joachim and Saint Anne,st thomas and st john,0.14285714285714285,0.25,0.25,0.25,19,0,0.7166184186935425,2.1128095155621507,0,0.006601967414220174
1855,over 100,IDK,0.0,0.0,0.0,0.0,8,0,0.42746126651763916,1.4780545851497289,1,0.006601967414220174
1856,2 September 1945,1945-09-26,0.0,0.0,0.0,0.0,16,0,0.4094991385936737,2.1849826759197675,0,0.0038725813229878742
1857,free,IDK,0.0,0.0,0.0,0.0,4,0,0.5335619449615479,1.0238315300123382,1,0.0038725813229878742
1858,Tucson Kitchen Musicians Association,tucson folk festival,0.0,0.0,0.0,0.0,26,0,0.6808215379714966,2.0710434743900517,0,0.004241100947062175
1859,atomic bombings of Hiroshima and Nagasaki,the surrender of japan,0.1111111111111111,0.16666666666666666,0.25,0.2,32,0,0.5899180173873901,1.931762227286233,0,0.004241100947062175
1860,El Presidio Park,"Tucson, arizona",0.0,0.0,0.0,0.0,15,0,0.3144580125808716,1.1991031636628586,0,0.006208483378092448
1861,a new liberal-democratic constitution,the emperor was replaced by a shogun,0.1,0.25,0.14285714285714285,0.18181818181818182,31,0,0.3881891965866089,2.0088232520115192,0,0.006208483378092448
1862,Shinto Directive,emperor abdication,0.0,0.0,0.0,0.0,13,0,0.2956564426422119,1.7898869546680694,0,0.0034740785757700603
1863,the first Saturday and Sunday of May,every year,0.0,0.0,0.0,0.0,30,0,0.41561365127563477,2.4241160958065757,0,0.0034740785757700603
1864,Hiroshima and Nagasaki,nagasaki and nagasaki,0.25,0.3333333333333333,0.5,0.4,9,0,0.8963522911071777,1.382173274168301,0,0.005806144078572591
1865,the French formula,Gothic,0.0,0.0,0.0,0.0,17,0,0.5290793776512146,1.6675497606442746,0,0.005806144078572591
1866,their breadth and openness,spires,0.0,0.0,0.0,0.0,22,0,0.4011842906475067,1.9693805744440085,0,0.0035121540228525796
1867,follows the French form,apse,0.0,0.0,0.0,0.0,21,0,0.39021530747413635,2.0922119116258395,0,0.0035121540228525796
1868,Hallenkirchen,klosterkirchen,0.0,0.0,0.0,0.0,6,0,0.67351233959198,2.623650467576465,0,0.004356690247853597
1869,modular nature,slenderness,0.0,0.0,0.0,0.0,12,0,0.607196033000946,3.3912944736029456,0,0.004356690247853597
1870,gravity was a force of attraction,cosmology,0.0,0.0,0.0,0.0,30,0,0.40687429904937744,2.5536711351711023,0,0.0027331908543904624
1871,a placeholder and a decimal digit,,0.0,0.0,0.0,0.0,33,0,0.0,4.515790337535739,0,0.0027331908543904624
1872,"sine, versine, cosine and inverse sine",taylor s,0.0,0.0,0.0,0.0,34,0,0.3369717597961426,3.354771749364939,0,0.0050620516141255695
1873,476-550,c. 4th century bce,0.0,0.0,0.0,0.0,17,0,0.2944132387638092,2.292386379366385,0,0.0050620516141255695
1874,Arabic,hindi,0.0,0.0,0.0,0.0,5,0,0.8220078945159912,2.351407439740743,0,0.0037215054035186768
1875,Shuji Nakamura,idk,0.0,0.0,0.0,0.0,12,0,0.3423387110233307,2.069587854542081,1,0.0037215054035186768
1876,Dr. Moustakas,idk,0.0,0.0,0.0,0.0,12,0,0.4171375036239624,2.2871373254123317,1,0.0031240264574686686
1877,BlueRay,lasers,0.0,0.0,0.0,0.0,6,0,0.5235317349433899,2.921161697205453,0,0.0031240264574686686
1878,tablets,ipad,0.0,0.0,0.0,0.0,7,0,0.6987199187278748,2.238462240193981,0,0.00333980123202006
1879,1980s,1980s,1.0,1.0,1.0,1.0,0,1,1.0,1.5303904878900743,0,0.00333980123202006
1880,upgrading facility,petrochemical plants,0.0,0.0,0.0,0.0,16,0,0.49960464239120483,1.8261814163280632,0,0.003549933433532715
1881,1 million barrels,1.8 million,0.25,0.3333333333333333,0.5,0.4,10,0,0.5954397320747375,3.5917803329272835,0,0.003549933433532715
1882,Dr. Karl Clark,john f. kennedy,0.0,0.0,0.0,0.0,14,0,0.3956269323825836,2.197103993222331,0,0.0054196556409200035
1883,1920s,19th century,0.0,0.0,0.0,0.0,10,0,0.5930525064468384,1.7336006567104423,0,0.0054196556409200035
1884,syncrude,petrochemical crude oil,0.0,0.0,0.0,0.0,18,0,0.3715721666812897,1.6397907600435793,0,0.003896600008010864
1885,Gospel of John,john,0.0,0.0,0.0,0.0,11,0,0.4779188632965088,2.0111259529267,0,0.003896600008010864
1886,at the altar,ethiopia,0.0,0.0,0.0,0.0,9,0,0.2399965077638626,2.9435329357772853,0,0.0030400673548380535
1887,certain Feast days,IDK,0.0,0.0,0.0,0.0,18,0,0.31676769256591797,2.1555893743220413,1,0.0030400673548380535
1888,a result of Athanasius,to celebrate the sacrament of forgiveness,0.1111111111111111,0.25,0.16666666666666666,0.2,31,0,0.3958025276660919,2.532992544419711,0,0.005437839031219483
1889,the Divinity of Jesus,that he was a disciple of christ,0.1,0.25,0.14285714285714285,0.18181818181818182,21,0,0.6031369566917419,2.2839814293649954,0,0.005437839031219483
1890,6 miles (9.7 km) west of Metz,sweden,0.0,0.0,0.0,0.0,25,0,0.21651743352413177,3.249690703559878,0,0.0038333932558695474
1891,18 August,10 july 1453,0.0,0.0,0.0,0.0,9,0,0.5628870725631714,3.981512309129624,0,0.0038333932558695474
1892,Marshal François-Achille Bazaine,charles de gaulle,0.0,0.0,0.0,0.0,24,0,0.5139113068580627,1.4187670099041503,0,0.004259608189264933
1893,The Battle of Gravelotte,battle of somme,0.16666666666666666,0.25,0.3333333333333333,0.28571428571428575,13,0,0.6803622245788574,2.287229430795215,0,0.004259608189264933
1894,Count Helmuth von Moltke,friedrich streicher,0.0,0.0,0.0,0.0,21,0,0.5614611506462097,2.2135824035626,0,0.004640311002731323
1895,Mali Empire (for which Mali is named),egypt,0.0,0.0,0.0,0.0,36,0,0.381624698638916,1.9614436823193522,0,0.004640311002731323
1896,France seized control of Mali,niger,0.0,0.0,0.0,0.0,25,0,0.47147080302238464,2.398087605909612,0,0.0030248860518137612
1897,1960,1960,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.9173582359571275,0,0.0030248860518137612
1898,three,two,0.0,0.0,0.0,0.0,4,0,0.8926015496253967,2.4888968685876236,0,0.001973785956700643
1899,"Mali as a democratic, multi-party state",republic,0.0,0.0,0.0,0.0,36,0,0.3538729250431061,2.2867070942067804,0,0.001973785956700643
1900,European Telecoms Package,the copyright act,0.0,0.0,0.0,0.0,21,0,0.38991063833236694,2.386697434472236,0,0.003581265608469645
1901,safe harbor,a statutory law,0.0,0.0,0.0,0.0,13,0,0.36676278710365295,4.37843400663734,0,0.003581265608469645
1902,no obligation to monitor,non-interference principle,0.0,0.0,0.0,0.0,21,0,0.4538719058036804,1.9573745932940594,0,0.004062932729721069
1903,Digital Millennium Copyright Act,telecommunications act,0.0,0.0,0.0,0.0,24,0,0.555596113204956,1.9245475609346447,0,0.004062932729721069
1904,mere conduit,ip address,0.0,0.0,0.0,0.0,11,0,0.4099787175655365,4.812423119801436,0,0.004709917306900025
1905,Annunciation of our Lady,st john the Baptist,0.0,0.0,0.0,0.0,22,0,0.4945063591003418,2.9318845370663107,0,0.004709917306900025
1906,February 2,tuesday,0.0,0.0,0.0,0.0,8,0,0.45291316509246826,1.8649129715003725,0,0.004410986105600993
1907,New Year's Day,tuesday,0.0,0.0,0.0,0.0,10,0,0.32164373993873596,1.613146507469499,0,0.004410986105600993
1908,the Purification of the Blessed Virgin Mary,st john s day,0.0,0.0,0.0,0.0,35,0,0.4535631537437439,1.8818547838268576,0,0.0052324473857879635
1909,31 May,july 1,0.0,0.0,0.0,0.0,6,0,0.5115807056427002,4.427461445473685,0,0.0052324473857879635
1910,1930,1890,0.0,0.0,0.0,0.0,2,0,0.7605478167533875,2.369518038757917,0,0.005430245399475097
1911,oral histories,afro-american ancestry,0.0,0.0,0.0,0.0,17,0,0.4100703299045563,2.7549874665644274,0,0.005430245399475097
1912,"Colonial records of French and Spanish slave ships and sales, and plantation records in all the former colonies",slave records,0.125,0.125,1.0,0.2222222222222222,98,0,0.40556058287620544,3.278021994757402,0,0.005523812770843506
1913,Southern Congressional bloc,john f kennedy,0.0,0.0,0.0,0.0,21,0,0.357855886220932,1.5080560322764183,0,0.005523812770843506
1914,learn to read and write,sleep,0.0,0.0,0.0,0.0,21,0,0.38000231981277466,3.589917317827511,0,0.001972562074661255
1915,Chief Justice of Canada—or another justice,judge,0.0,0.0,0.0,0.0,39,0,0.4782765507698059,4.715252373216533,0,0.001972562074661255
1916,the Deputy of the Governor General of Canada—the Chief Justice of Canada—or another justice of the Supreme Court of Canada,the governor general of canada,0.11764705882352941,0.14285714285714285,0.4,0.21052631578947364,94,0,0.7246313095092773,1.9535587805396846,0,0.004090716441472371
1917,publishing a special issue of the Journals of the House of Commons,by royal assent,0.0,0.0,0.0,0.0,56,0,0.3568597435951233,2.1376733266147188,0,0.004090716441472371
1918,Two,two,0.0,0.0,0.0,0.0,1,0,1.0,2.5992369088040443,0,0.004669960339864095
1919,governor general's letter read aloud by the speaker,by a senate resolution,0.08333333333333333,0.1111111111111111,0.25,0.15384615384615383,39,0,0.4015743136405945,2.4256151312009737,0,0.004669960339864095
1920,Old Norse,latin,0.0,0.0,0.0,0.0,8,0,0.537531316280365,1.8813773472973443,0,0.0024088342984517415
1921,"Japanese quail are also used in biomedical research in fields such as genetics, embryology, nutrition, physiology, pathology, and toxicity studies",IDK,0.0,0.0,0.0,0.0,146,0,0.31218209862709045,2.0805270598670167,1,0.0024088342984517415
1922,"the events of World War II led to the complete loss of quail lines bred for their song type, as well as almost all of those bred for egg production",quail laying hens became too expensive,0.03333333333333333,0.04,0.16666666666666666,0.06451612903225806,122,0,0.46287664771080017,3.5187725206446547,0,0.006330327192942301
1923,Japanese breeders began to selectively breed for increased egg production.,to make quail eggs,0.07142857142857142,0.09090909090909091,0.25,0.13333333333333333,64,0,0.4419041872024536,3.354931020462995,0,0.006330327192942301
1924,"By 1940, the quail egg industry was flourishing,",IDK,0.0,0.0,0.0,0.0,48,0,0.3100232183933258,1.8101861088747364,1,0.0027838726838429768
1925,Danish,norwegian,0.0,0.0,0.0,0.0,8,0,0.872532308101654,1.0707241259575047,0,0.0027838726838429768
1926,11th,9th,0.0,0.0,0.0,0.0,2,0,0.9021297693252563,2.056284014338184,0,0.0028922597567240397
1927,Modern birds can lay upward of 300 eggs a year,IDK,0.0,0.0,0.0,0.0,46,0,0.2639816999435425,2.1460074999664602,1,0.0028922597567240397
1928,9th,9th,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,2.021351001584429,0,0.002376025915145874
1929,northern,north,0.0,0.0,0.0,0.0,3,0,0.7622153162956238,2.570601819897996,0,0.002376025915145874
1930,central North Carolina,north carolina,0.0,0.0,0.0,0.0,9,0,0.8426541090011597,1.3212097278821473,0,0.003080366055170695
1931,Greensboro,ny,0.0,0.0,0.0,0.0,9,0,0.6055688858032227,3.3953597574384355,0,0.003080366055170695
1932,34,IDK,0.0,0.0,0.0,0.0,3,0,0.4045490622520447,1.9358755014796711,1,0.0030684173107147217
1933,Eastern North Carolina,south carolina,0.0,0.0,0.0,0.0,10,0,0.7048483490943909,1.4347046424624512,0,0.0030684173107147217
1934,14,3,0.0,0.0,0.0,0.0,2,0,0.7741586565971375,3.022259079636447,0,0.004210432370503743
1935,one-drop rule,racial classification,0.0,0.0,0.0,0.0,21,0,0.3426031470298767,2.1673687010521143,0,0.004210432370503743
1936,Neg,mixed,0.0,0.0,0.0,0.0,4,0,0.30285510420799255,2.9321471853552694,0,0.0035215675830841064
1937,their father,parent of a child,0.0,0.0,0.0,0.0,12,0,0.33940383791923523,4.751790117854377,0,0.0035215675830841064
1938,Mulatto,asian,0.0,0.0,0.0,0.0,6,0,0.41829708218574524,1.78683265492808,0,0.0027634382247924806
1939,Negro,mixed race,0.0,0.0,0.0,0.0,8,0,0.3148338794708252,1.4600971164665957,0,0.0027634382247924806
1940,"in the 1050s, the Burmese language, culture and Theravada Buddhism slowly became dominant in the country.",the early 20th century,0.05555555555555555,0.06666666666666667,0.25,0.10526315789473685,87,0,0.35952842235565186,2.9634675777539257,0,0.004663527011871338
1941,Huerta,antonio chile,0.0,0.0,0.0,0.0,13,0,0.4859968423843384,2.4745874301382824,0,0.004663527011871338
1942,Venustiano Carranza,juan juan antonio gonzález,0.0,0.0,0.0,0.0,19,0,0.5647485256195068,2.3785115223638935,0,0.008146977424621582
1943,Tibeto-Burman-speaking Pyu city-states in Upper Burma and the Mon kingdoms in Lower Burma,kachin,0.0,0.0,0.0,0.0,84,0,0.3273179829120636,3.643935436863966,0,0.008146977424621582
1944,The Pagan Kingdom fell due to the Mongol invasions and several warring states emerged,a rebellion,0.0,0.0,0.0,0.0,77,0,0.4365101158618927,6.403285694669101,0,0.004867277542750041
1945,Carranza,joaquin chino,0.0,0.0,0.0,0.0,11,0,0.5380085110664368,2.1475578636143813,0,0.004867277542750041
1946,Ciudad Juárez,san francisco,0.0,0.0,0.0,0.0,13,0,0.6716828346252441,2.2430027443402296,0,0.0040016611417134605
1947,In the 16th century,between 1792 and 1824,0.0,0.0,0.0,0.0,17,0,0.4652460217475891,4.345175216494073,0,0.0040016611417134605
1948,United States,u.s.,0.0,0.0,0.0,0.0,13,0,0.4966623783111572,1.9943784600656118,0,0.005028376976648967
1949,Taungoo Dynasty,the Burmese kings,0.0,0.0,0.0,0.0,15,0,0.5039764642715454,1.5591450503938344,0,0.005028376976648967
1950,a type of sandstone dominated by a pink hue,sandstone,0.125,0.125,1.0,0.2222222222222222,34,0,0.5222015380859375,1.7269934604891617,0,0.003402845064798991
1951,Jain Temples,hindu temples,0.0,0.0,0.0,0.0,5,0,0.8693798780441284,1.5008154751347378,0,0.003402845064798991
1952,the Pink City,red city,0.0,0.0,0.0,0.0,8,0,0.6970371007919312,2.027983048450867,0,0.006245936950047811
1953,Rajput kings,raja narayan singh,0.0,0.0,0.0,0.0,12,0,0.5656794905662537,2.0433196123960893,0,0.006245936950047811
1954,Ranakpur Temple,samutsadhamma temple,0.0,0.0,0.0,0.0,12,0,0.6000667810440063,2.7629127193576313,0,0.00577934185663859
1955,the Proto-Elamite and Elamite kingdoms,egyptian,0.0,0.0,0.0,0.0,33,0,0.35635584592819214,2.042158849347103,0,0.00577934185663859
1956,Alexander the Great,egypt,0.0,0.0,0.0,0.0,17,0,0.3075404465198517,1.6640451441751865,0,0.003913102547327677
1957,625 BC,AD 550,0.0,0.0,0.0,0.0,6,0,0.5156375169754028,4.458861089480549,0,0.003913102547327677
1958,Cyrus the Great,king elam,0.0,0.0,0.0,0.0,12,0,0.4124835133552551,3.4762471472528236,0,0.004640913009643555
1959,330 BC,c. 550 bc,0.0,0.0,0.0,0.0,7,0,0.6892224550247192,2.1053182320174684,0,0.004640913009643555
1960,2004,IDK,0.0,0.0,0.0,0.0,4,0,0.4760594069957733,2.314761547625059,1,0.003858425219853719
1961,Royal Navy,british air force,0.0,0.0,0.0,0.0,15,0,0.6626949310302734,1.6510017229014204,0,0.003858425219853719
1962,British Army's Anti-Aircraft Command,british army,0.0,0.0,0.0,0.0,26,0,0.5943881869316101,2.112769252507289,0,0.0042070666948954265
1963,RAF Regiment,u.s. air force,0.0,0.0,0.0,0.0,13,0,0.4278433620929718,1.525987507640606,0,0.0042070666948954265
1964,Cold War,world war ii,0.0,0.0,0.0,0.0,6,0,0.5737727880477905,1.4422818053311277,0,0.0035037020842234295
1965,antiretroviral,generic,0.0,0.0,0.0,0.0,11,0,0.4107617437839508,4.513061281684495,0,0.0035037020842234295
1966,40 multi-national pharmaceutical companies,john morgan,0.0,0.0,0.0,0.0,36,0,0.32828474044799805,3.022079499108939,0,0.003476637601852417
1967,40,IDK,0.0,0.0,0.0,0.0,3,0,0.4366849958896637,1.7911479195606061,1,0.003476637601852417
1968,"The Netherlands, Germany, France, and later the US",the u.s.,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.16666666666666666,46,0,0.4684115946292877,2.1040727346557793,0,0.0038755337397257486
1969,"250,000",IDK,0.0,0.0,0.0,0.0,7,0,0.39121323823928833,1.4039496300377272,1,0.0038755337397257486
1970,"British, American and Polish",British and French,0.3333333333333333,0.4,0.6666666666666666,0.5,15,0,0.7624096870422363,2.338018779074357,0,0.0027028958002726236
1971,April 2003,2003,0.5,0.5,1.0,0.6666666666666666,6,0,0.7086426615715027,1.6761349394502967,0,0.0027028958002726236
1972,1 May 2003,2003,0.3333333333333333,0.3333333333333333,1.0,0.5,6,0,0.602945864200592,1.8085229540383694,0,0.00196342666943868
1973,21 March 2003,2003,0.3333333333333333,0.3333333333333333,1.0,0.5,9,0,0.6069886088371277,1.6031787328210283,0,0.00196342666943868
1974,Ba'ath,the saudi riyadh,0.0,0.0,0.0,0.0,13,0,0.45009636878967285,1.9750971401172202,0,0.005062071482340494
1975,Kota and Bundi,southeastern districts,0.0,0.0,0.0,0.0,17,0,0.3703061640262604,2.078443898039685,0,0.005062071482340494
1976,100 to 350 m above sea level,0,0.0,0.0,0.0,0.0,27,0,0.23099979758262634,7.247802780994883,0,0.0023759265740712484
1977,"1,722",108,0.0,0.0,0.0,0.0,4,0,0.4677133560180664,7.957888646452861,0,0.0023759265740712484
1978,the Chambal River,kaveri,0.0,0.0,0.0,0.0,14,0,0.4239131808280945,2.021847191500008,0,0.003118846813837687
1979,60%,5%,0.3333333333333333,0.5,0.5,0.5,2,0,0.7624726295471191,5.192443594550862,0,0.003118846813837687
1980,1st and 2nd,IDK,0.0,0.0,0.0,0.0,11,0,0.37082159519195557,1.506087074780335,1,0.002387052774429321
1981,1881,2000,0.0,0.0,0.0,0.0,4,0,0.6609435081481934,4.244352479125584,0,0.002387052774429321
1982,Tri-Cities and Knoxville,nashville and nashville,0.25,0.3333333333333333,0.5,0.4,12,0,0.5194854736328125,1.9067657441834258,0,0.005102984110514323
1983,Nashville and Memphis,nashville and nashville,0.25,0.3333333333333333,0.5,0.4,9,0,0.7928043007850647,1.881355574405032,0,0.005102984110514323
1984,Memphis,nashville,0.0,0.0,0.0,0.0,8,0,0.7638750076293945,1.691471879323545,0,0.003099733591079712
1985,evangelisch,evangelisch,1.0,1.0,1.0,1.0,0,1,1.0,1.7231231379007357,0,0.003099733591079712
1986,"John Calvin, Huldrych Zwingli",john wilkins and john wycliffe,0.0,0.0,0.0,0.0,19,0,0.4621621370315552,1.9750114228367996,0,0.006954739491144816
1987,the Puritans,john wesley,0.0,0.0,0.0,0.0,11,0,0.4870195686817169,1.6343630976444181,0,0.006954739491144816
1988,German,latin,0.0,0.0,0.0,0.0,5,0,0.6934720277786255,1.566589160998599,0,0.002398500839869181
1989,evangelical,cathedral,0.0,0.0,0.0,0.0,7,0,0.6132811903953552,2.286817534110361,0,0.002398500839869181
1990,Olympic Sculpture Park,galleries,0.0,0.0,0.0,0.0,20,0,0.5121368765830994,3.0962146477254424,0,0.0023559272289276124
1991,1933,IDK,0.0,0.0,0.0,0.0,4,0,0.44560372829437256,1.9919115251392219,1,0.0023559272289276124
1992,artist-run,private,0.0,0.0,0.0,0.0,8,0,0.4233390688896179,1.6232384176429135,0,0.0035273492336273192
1993,Henry Art Gallery,smithsonian,0.0,0.0,0.0,0.0,16,0,0.37266620993614197,1.8327485549381033,0,0.0035273492336273192
1994,a drug,a ventilator,0.3333333333333333,0.5,0.5,0.5,10,0,0.44346338510513306,2.1855438168623387,0,0.003146191438039144
1995,1927,IDK,0.0,0.0,0.0,0.0,4,0,0.44189485907554626,1.701253174775496,1,0.003146191438039144
1996,because it hurts too much,they are too old,0.125,0.2,0.25,0.22222222222222224,17,0,0.501664400100708,2.819747522456117,0,0.0032867809136708577
1997,illness,dementia,0.0,0.0,0.0,0.0,7,0,0.6916665434837341,1.9859388506494424,0,0.0032867809136708577
1998,dimensions,a universality,0.0,0.0,0.0,0.0,11,0,0.5350167155265808,3.65588763314196,0,0.003810727596282959
1999,pain,adversity,0.0,0.0,0.0,0.0,8,0,0.5015367269515991,2.597676942646566,0,0.003810727596282959
2000,the faculty of each school,the dean of the school,0.5,0.6,0.75,0.6666666666666665,11,0,0.699329674243927,2.2507933066118957,0,0.0039628366629282635
2001,at least twelve,4,0.0,0.0,0.0,0.0,15,0,0.4214877188205719,2.399050411309784,0,0.0039628366629282635
2002,full-time undergraduate,graduate school,0.0,0.0,0.0,0.0,21,0,0.5368438959121704,2.8357997960620387,0,0.0025228758653004966
2003,four,3,0.0,0.0,0.0,0.0,4,0,0.7588562965393066,3.487751256547972,0,0.0025228758653004966
2004,approximately 10,12,0.0,0.0,0.0,0.0,15,0,0.5174168944358826,2.343568418401681,0,0.0030254900455474855
2005,Misrata,iran,0.0,0.0,0.0,0.0,4,0,0.4175613522529602,2.351777410591644,0,0.0030254900455474855
2006,Rabta,el karama,0.0,0.0,0.0,0.0,7,0,0.46831390261650085,2.9486344534349644,0,0.004072693983713785
2007,army and police,police and military,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,0,0.8140727281570435,2.7078896617505475,0,0.004072693983713785
2008,Benghazi,pakistan,0.0,0.0,0.0,0.0,8,0,0.3852899372577667,1.424621036109982,0,0.003112030029296875
2009,mustard gas,sarin,0.0,0.0,0.0,0.0,8,0,0.5124128460884094,1.5081453014030528,0,0.003112030029296875
2010,youth,young,0.0,0.0,0.0,0.0,2,0,0.5866410136222839,3.4150934689316275,0,0.002387152115503947
2011,lessened,lessened,1.0,1.0,1.0,1.0,0,1,1.0,1.0385277860669746,0,0.002387152115503947
2012,light,water,0.0,0.0,0.0,0.0,5,0,0.7709926962852478,1.5899752427202105,0,0.002004188299179077
2013,narrower,wider,0.0,0.0,0.0,0.0,6,0,0.8407096266746521,1.083732725417159,0,0.002004188299179077
2014,crown,leaves,0.0,0.0,0.0,0.0,6,0,0.7138562798500061,2.401059391539557,0,0.0031735281149546306
2015,"Maycomb, Alabama",nashville,0.0,0.0,0.0,0.0,14,0,0.38492393493652344,2.0191897100729417,0,0.0031735281149546306
2016,Jean Louise Finch (Scout),john steinbeck,0.0,0.0,0.0,0.0,19,0,0.306829571723938,3.658473365807952,0,0.0038903812567392987
2017,"Maycomb, Alabama",san francisco,0.0,0.0,0.0,0.0,15,0,0.40841513872146606,2.7170252149540888,0,0.0038903812567392987
2018,two,three,0.0,0.0,0.0,0.0,4,0,0.8926015496253967,3.359962921244695,0,0.005010827382405599
2019,the Great Depression,the era of the apes,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,13,0,0.491385281085968,3.6859580225674557,0,0.005010827382405599
2020,1164,IDK,0.0,0.0,0.0,0.0,4,0,0.41883260011672974,3.000848389411652,1,0.0035417377948760986
2021,Aristotle,aristotle,0.0,0.0,0.0,0.0,1,0,0.9999999403953552,1.2990298711093866,0,0.0035417377948760986
2022,Thomas Aquinas,john lincoln,0.0,0.0,0.0,0.0,12,0,0.4802950918674469,1.900973080254713,0,0.00428879459698995
2023,realists,skepticism,0.0,0.0,0.0,0.0,7,0,0.5003063678741455,2.1976755247092776,0,0.00428879459698995
2024,scholasticism,scholasticism,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.973878919410911,0,0.005838259061177572
